what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330934888299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330934888615
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330934888619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330934888978
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1330934889081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330934890030
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1330934896714
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1330934896975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330934898281
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330934913462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330934924167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330934934035
